timestamp,raw,mrem/h,tail,dt_s
2026-03-18 13:36:32.197,J30J40,0,40,1.002
2026-03-18 13:36:33.197,J30J40,0,40,1.000
2026-03-18 13:36:34.197,J30J40,0,40,1.000
2026-03-18 13:36:35.199,J30J40,0,40,1.002
2026-03-18 13:36:36.199,J30J40,0,40,1.000
2026-03-18 13:36:37.200,J30J40,0,40,1.000
2026-03-18 13:36:38.200,J32J40,2,40,1.000
2026-03-18 13:36:39.200,J30J40,0,40,1.000
2026-03-18 13:36:40.201,J30J40,0,40,1.001
2026-03-18 13:36:41.201,J30J40,0,40,1.000
2026-03-18 13:36:42.201,J30J40,0,40,1.000
2026-03-18 13:36:43.201,J30J40,0,40,1.000
2026-03-18 13:36:44.201,J30J40,0,40,1.000
2026-03-18 13:36:45.202,J30J40,0,40,1.000
2026-03-18 13:36:46.202,J30J40,0,40,1.000
2026-03-18 13:36:47.202,J30J40,0,40,1.000
2026-03-18 13:36:48.202,J30J40,0,40,1.000
2026-03-18 13:36:49.203,J30J40,0,40,1.001
2026-03-18 13:36:50.203,J30J40,0,40,1.000
2026-03-18 13:36:51.203,J30J40,0,40,1.000
2026-03-18 13:36:52.203,J30J40,0,40,1.000
2026-03-18 13:36:53.205,J30J40,0,40,1.001
2026-03-18 13:36:54.204,J30J40,0,40,0.999
2026-03-18 13:36:55.205,J30J40,0,40,1.001
2026-03-18 13:36:56.205,J30J40,0,40,1.000
2026-03-18 13:36:57.205,J30J40,0,40,1.001
2026-03-18 13:36:58.206,J30J40,0,40,1.001
2026-03-18 13:36:59.206,J30J40,0,40,1.000
2026-03-18 13:37:00.206,J30J40,0,40,1.000
2026-03-18 13:37:01.206,J30J40,0,40,1.001
2026-03-18 13:37:02.207,J30J40,0,40,1.000
2026-03-18 13:37:03.207,J30J40,0,40,1.000
2026-03-18 13:37:04.208,J30J40,0,40,1.001
2026-03-18 13:37:05.207,J30J40,0,40,0.999
2026-03-18 13:37:06.208,J30J40,0,40,1.000
2026-03-18 13:37:07.208,J30J40,0,40,1.000
2026-03-18 13:37:08.208,J30J40,0,40,1.001
2026-03-18 13:37:09.208,J30J40,0,40,1.000
2026-03-18 13:37:10.208,J30J40,0,40,1.000
2026-03-18 13:37:11.209,J30J40,0,40,1.000
2026-03-18 13:37:12.209,J30J40,0,40,1.000
2026-03-18 13:37:13.209,J30J40,0,40,1.000
2026-03-18 13:37:14.210,J31J40,1,40,1.001
2026-03-18 13:37:15.210,J30J40,0,40,1.000
2026-03-18 13:37:16.210,J30J40,0,40,1.000
2026-03-18 13:37:17.210,J30J40,0,40,1.000
2026-03-18 13:37:18.211,J30J40,0,40,1.000
2026-03-18 13:37:19.211,J30J40,0,40,1.000
2026-03-18 13:37:20.211,J30J40,0,40,1.000
