timestamp,raw,mrem/h,tail,dt_s
2026-03-11 16:15:55.830,J33J40,3,40,1.000
2026-03-11 16:15:56.830,J31J40,1,40,1.000
2026-03-11 16:15:57.831,J32J40,2,40,1.001
2026-03-11 16:15:58.831,J31J40,1,40,1.000
2026-03-11 16:15:59.831,J33J40,3,40,1.000
2026-03-11 16:16:00.831,J32J40,2,40,1.000
2026-03-11 16:16:01.831,J31J40,1,40,1.000
2026-03-11 16:16:02.832,J32J40,2,40,1.000
2026-03-11 16:16:03.833,J31J40,1,40,1.001
2026-03-11 16:16:04.832,J32J40,2,40,1.000
2026-03-11 16:16:05.832,J31J40,1,40,1.000
2026-03-11 16:16:06.833,J30J40,0,40,1.000
2026-03-11 16:16:07.834,J30J40,0,40,1.001
2026-03-11 16:16:08.834,J31J40,1,40,1.000
2026-03-11 16:16:09.834,J30J40,0,40,1.000
2026-03-11 16:16:10.835,J30J40,0,40,1.002
2026-03-11 16:16:11.835,J30J40,0,40,0.999
2026-03-11 16:16:12.835,J32J40,2,40,1.000
2026-03-11 16:16:13.835,J34J40,4,40,1.000
2026-03-11 16:16:14.838,J34J40,4,40,1.003
2026-03-11 16:16:15.837,J31J40,1,40,1.000
2026-03-11 16:16:16.837,J30J40,0,40,1.000
