timestamp,raw,mrem/h,tail,dt_s
2026-03-04 14:24:36.875,J311J40,17,40,1.000
2026-03-04 14:24:37.875,J34J40,4,40,1.000
2026-03-04 14:24:38.875,J35J40,5,40,1.000
2026-03-04 14:24:39.875,J32J40,2,40,1.001
2026-03-04 14:24:40.876,J37J40,7,40,1.000
2026-03-04 14:24:41.875,J32J40,2,40,1.000
2026-03-04 14:24:42.876,J36J40,6,40,1.000
2026-03-04 14:24:43.876,J34J40,4,40,1.000
2026-03-04 14:24:44.878,J34J40,4,40,1.002
2026-03-04 14:24:45.877,J35J40,5,40,0.999
2026-03-04 14:24:46.878,J33J40,3,40,1.002
2026-03-04 14:24:47.877,J34J40,4,40,0.999
2026-03-04 14:24:48.877,J35J40,5,40,1.000
2026-03-04 14:24:49.878,J36J40,6,40,1.000
2026-03-04 14:24:50.879,J33J40,3,40,1.001
2026-03-04 14:24:51.878,J33J40,3,40,0.999
2026-03-04 14:24:52.878,J32J40,2,40,1.000
2026-03-04 14:24:53.878,J34J40,4,40,1.000
2026-03-04 14:24:54.879,J34J40,4,40,1.001
2026-03-04 14:24:55.880,J32J40,2,40,1.001
2026-03-04 14:24:56.879,J36J40,6,40,0.999
2026-03-04 14:24:57.881,J310J40,16,40,1.002
2026-03-04 14:24:58.881,J36J40,6,40,1.000
2026-03-04 14:24:59.880,J34J40,4,40,0.999
2026-03-04 14:25:00.880,J35J40,5,40,1.000
2026-03-04 14:25:01.881,J33J40,3,40,1.000
2026-03-04 14:25:02.881,J35J40,5,40,1.001
2026-03-04 14:25:03.883,J36J40,6,40,1.002
2026-03-04 14:25:04.882,J32J40,2,40,0.999
2026-03-04 14:25:05.882,J35J40,5,40,1.001
2026-03-04 14:25:06.882,J35J40,5,40,1.000
2026-03-04 14:25:07.882,J33J40,3,40,1.000
2026-03-04 14:25:08.882,J31J40,1,40,1.000
2026-03-04 14:25:09.883,J32J40,2,40,1.000
2026-03-04 14:25:10.883,J31J40,1,40,1.000
2026-03-04 14:25:11.883,J31J40,1,40,1.000
2026-03-04 14:25:12.883,J32J40,2,40,1.000
2026-03-04 14:25:13.884,J30J40,0,40,1.000
2026-03-04 14:25:14.885,J36J40,6,40,1.002
2026-03-04 14:25:15.885,J36J40,6,40,1.000
2026-03-04 14:25:16.885,J36J40,6,40,1.000
2026-03-04 14:25:17.886,J33J40,3,40,1.001
2026-03-04 14:25:18.887,J35J40,5,40,1.001
2026-03-04 14:25:19.887,J34J40,4,40,1.000
2026-03-04 14:25:20.887,J39J40,9,40,1.000
2026-03-04 14:25:21.887,J36J40,6,40,1.000
2026-03-04 14:25:22.887,J38J40,8,40,1.000
2026-03-04 14:25:23.888,J31J40,1,40,1.001
2026-03-04 14:25:24.888,J38J40,8,40,1.000
2026-03-04 14:25:25.888,J33J40,3,40,1.000
2026-03-04 14:25:26.889,J33J40,3,40,1.001
2026-03-04 14:25:27.889,J34J40,4,40,1.000
2026-03-04 14:25:28.890,J36J40,6,40,1.001
2026-03-04 14:25:29.889,J32J40,2,40,1.000
2026-03-04 14:25:30.890,J32J40,2,40,1.001
2026-03-04 14:25:31.890,J32J40,2,40,0.999
2026-03-04 14:25:32.890,J34J40,4,40,1.000
2026-03-04 14:25:33.890,J30J40,0,40,1.001
2026-03-04 14:25:34.890,J33J40,3,40,1.000
2026-03-04 14:25:35.891,J34J40,4,40,1.000
2026-03-04 14:25:36.891,J33J40,3,40,1.000
2026-03-04 14:25:37.891,J34J40,4,40,1.000
2026-03-04 14:25:38.891,J36J40,6,40,1.000
2026-03-04 14:25:39.892,J32J40,2,40,1.000
2026-03-04 14:25:40.892,J33J40,3,40,1.000
2026-03-04 14:25:41.893,J37J40,7,40,1.001
2026-03-04 14:25:42.893,J33J40,3,40,0.999
2026-03-04 14:25:43.893,J36J40,6,40,1.000
2026-03-04 14:25:44.894,J37J40,7,40,1.001
2026-03-04 14:25:45.893,J32J40,2,40,0.999
2026-03-04 14:25:46.894,J33J40,3,40,1.001
2026-03-04 14:25:47.894,J34J40,4,40,1.000
2026-03-04 14:25:48.894,J32J40,2,40,1.001
2026-03-04 14:25:49.894,J33J40,3,40,1.000
2026-03-04 14:25:50.894,J33J40,3,40,1.000
2026-03-04 14:25:51.895,J34J40,4,40,1.000
2026-03-04 14:25:52.895,J33J40,3,40,1.000
2026-03-04 14:25:53.896,J33J40,3,40,1.001
2026-03-04 14:25:54.895,J37J40,7,40,1.000
2026-03-04 14:25:55.896,J34J40,4,40,1.000
2026-03-04 14:25:56.896,J35J40,5,40,1.000
2026-03-04 14:25:57.896,J34J40,4,40,1.000
2026-03-04 14:25:58.897,J35J40,5,40,1.000
2026-03-04 14:25:59.897,J33J40,3,40,1.000
2026-03-04 14:26:00.898,J34J40,4,40,1.001
2026-03-04 14:26:01.897,J34J40,4,40,0.999
2026-03-04 14:26:02.898,J34J40,4,40,1.000
2026-03-04 14:26:03.898,J35J40,5,40,1.001
2026-03-04 14:26:04.898,J36J40,6,40,1.000
2026-03-04 14:26:05.898,J37J40,7,40,1.000
2026-03-04 14:26:06.899,J37J40,7,40,1.000
2026-03-04 14:26:07.899,J38J40,8,40,1.001
2026-03-04 14:26:08.899,J35J40,5,40,1.000
