timestamp,raw,mrem/h,tail,dt_s
2026-02-27 15:24:46.843,J311J40,17,40,1.000
2026-02-27 15:24:47.843,J311J40,17,40,1.000
2026-02-27 15:24:48.843,J38J40,8,40,0.999
2026-02-27 15:24:49.843,J37J40,7,40,1.000
2026-02-27 15:24:50.844,J310J40,16,40,1.001
2026-02-27 15:24:51.844,J39J40,9,40,0.999
2026-02-27 15:24:52.844,J37J40,7,40,1.000
2026-02-27 15:24:53.844,J35J40,5,40,1.000
2026-02-27 15:24:54.845,J314J40,20,40,1.001
2026-02-27 15:24:55.846,J39J40,9,40,1.001
2026-02-27 15:24:56.845,J37J40,7,40,0.999
2026-02-27 15:24:57.846,J310J40,16,40,1.001
2026-02-27 15:24:58.846,J310J40,16,40,1.000
2026-02-27 15:24:59.846,J39J40,9,40,0.999
2026-02-27 15:25:00.846,J33J40,3,40,1.000
2026-02-27 15:25:01.846,J39J40,9,40,1.000
2026-02-27 15:25:02.846,J35J40,5,40,1.000
2026-02-27 15:25:03.848,J311J40,17,40,1.002
2026-02-27 15:25:04.848,J310J40,16,40,1.000
2026-02-27 15:25:05.848,J37J40,7,40,0.999
2026-02-27 15:25:06.848,J36J40,6,40,1.000
2026-02-27 15:25:07.849,J311J40,17,40,1.001
2026-02-27 15:25:08.849,J317J40,23,40,1.000
2026-02-27 15:25:09.848,J35J40,5,40,0.999
2026-02-27 15:25:10.849,J33J40,3,40,1.000
2026-02-27 15:25:11.850,J314J40,20,40,1.001
2026-02-27 15:25:12.850,J316J40,22,40,1.000
2026-02-27 15:25:13.851,J39J40,9,40,1.001
2026-02-27 15:25:14.852,J39J40,9,40,1.001
2026-02-27 15:25:15.852,J317J40,23,40,1.000
2026-02-27 15:25:16.853,J312J40,18,40,1.000
2026-02-27 15:25:17.852,J37J40,7,40,1.000
2026-02-27 15:25:18.852,J35J40,5,40,1.000
2026-02-27 15:25:19.853,J310J40,16,40,1.001
2026-02-27 15:25:20.854,J311J40,17,40,1.000
2026-02-27 15:25:21.853,J36J40,6,40,0.999
2026-02-27 15:25:22.854,J311J40,17,40,1.002
2026-02-27 15:25:23.854,J310J40,16,40,1.000
2026-02-27 15:25:24.854,J36J40,6,40,0.999
2026-02-27 15:25:25.855,J313J40,19,40,1.001
2026-02-27 15:25:26.854,J39J40,9,40,0.999
2026-02-27 15:25:27.855,J311J40,17,40,1.001
2026-02-27 15:25:28.856,J310J40,16,40,1.000
2026-02-27 15:25:29.856,J314J40,20,40,1.000
2026-02-27 15:25:30.855,J39J40,9,40,0.999
2026-02-27 15:25:31.855,J37J40,7,40,1.000
2026-02-27 15:25:32.856,J39J40,9,40,1.000
2026-02-27 15:25:33.856,J35J40,5,40,1.000
2026-02-27 15:25:34.857,J311J40,17,40,1.001
2026-02-27 15:25:35.856,J39J40,9,40,0.999
