timestamp,raw,mrem/h,tail,dt_s
2026-02-26 15:26:56.711,J31J40,1,40,1.000
2026-02-26 15:26:57.711,J30J40,0,40,1.000
2026-02-26 15:26:58.712,J30J40,0,40,1.000
2026-02-26 15:26:59.713,J31J40,1,40,1.002
2026-02-26 15:27:00.713,J30J40,0,40,1.000
2026-02-26 15:27:01.713,J31J40,1,40,1.000
2026-02-26 15:27:02.713,J30J40,0,40,1.000
2026-02-26 15:27:03.713,J30J40,0,40,1.000
2026-02-26 15:27:04.713,J30J40,0,40,1.000
2026-02-26 15:27:05.713,J30J40,0,40,1.000
2026-02-26 15:27:06.714,J30J40,0,40,1.001
2026-02-26 15:27:07.716,J31J40,1,40,1.002
2026-02-26 15:27:08.715,J31J40,1,40,0.998
2026-02-26 15:27:09.715,J30J40,0,40,1.000
2026-02-26 15:27:10.715,J31J40,1,40,1.000
2026-02-26 15:27:11.715,J30J40,0,40,1.000
2026-02-26 15:27:12.717,J30J40,0,40,1.002
2026-02-26 15:27:13.716,J30J40,0,40,0.999
2026-02-26 15:27:14.716,J31J40,1,40,1.001
2026-02-26 15:27:15.716,J31J40,1,40,1.000
2026-02-26 15:27:16.717,J31J40,1,40,1.001
2026-02-26 15:27:17.717,J30J40,0,40,0.999
2026-02-26 15:27:18.717,J30J40,0,40,1.001
2026-02-26 15:27:19.717,J33J40,3,40,1.000
2026-02-26 15:27:20.717,J31J40,1,40,1.000
2026-02-26 15:27:21.719,J30J40,0,40,1.001
2026-02-26 15:27:22.718,J31J40,1,40,1.000
2026-02-26 15:27:23.719,J31J40,1,40,1.000
2026-02-26 15:27:24.719,J31J40,1,40,1.000
2026-02-26 15:27:25.719,J31J40,1,40,1.000
2026-02-26 15:27:26.719,J33J40,3,40,1.001
2026-02-26 15:27:27.719,J30J40,0,40,1.000
2026-02-26 15:27:28.721,J30J40,0,40,1.001
2026-02-26 15:27:29.720,J30J40,0,40,1.000
2026-02-26 15:27:30.720,J31J40,1,40,1.000
2026-02-26 15:27:31.721,J30J40,0,40,1.000
2026-02-26 15:27:32.721,J30J40,0,40,1.000
2026-02-26 15:27:33.721,J31J40,1,40,1.000
2026-02-26 15:27:34.721,J30J40,0,40,1.001
2026-02-26 15:27:35.722,J31J40,1,40,1.000
2026-02-26 15:27:36.722,J32J40,2,40,1.000
2026-02-26 15:27:37.722,J30J40,0,40,1.000
2026-02-26 15:27:38.722,J30J40,0,40,1.000
2026-02-26 15:27:39.722,J30J40,0,40,1.000
2026-02-26 15:27:40.723,J32J40,2,40,1.000
2026-02-26 15:27:41.723,J31J40,1,40,1.001
2026-02-26 15:27:42.723,J31J40,1,40,1.000
2026-02-26 15:27:43.724,J30J40,0,40,1.001
2026-02-26 15:27:44.724,J32J40,2,40,1.000
2026-02-26 15:27:45.724,J30J40,0,40,1.000
2026-02-26 15:27:46.724,J30J40,0,40,1.000
2026-02-26 15:27:47.725,J31J40,1,40,1.001
2026-02-26 15:27:48.725,J30J40,0,40,1.001
2026-02-26 15:27:49.725,J30J40,0,40,1.000
2026-02-26 15:27:50.725,J30J40,0,40,1.000
2026-02-26 15:27:51.726,J33J40,3,40,1.000
2026-02-26 15:27:52.726,J34J40,4,40,1.000
2026-02-26 15:27:53.726,J31J40,1,40,1.000
2026-02-26 15:27:54.726,J30J40,0,40,1.000
2026-02-26 15:27:55.727,J30J40,0,40,1.000
2026-02-26 15:27:56.728,J32J40,2,40,1.001
2026-02-26 15:27:57.727,J31J40,1,40,0.999
2026-02-26 15:27:58.729,J30J40,0,40,1.002
2026-02-26 15:27:59.728,J33J40,3,40,0.998
2026-02-26 15:28:00.729,J31J40,1,40,1.001
2026-02-26 15:28:01.728,J32J40,2,40,0.999
2026-02-26 15:28:02.729,J30J40,0,40,1.000
2026-02-26 15:28:03.729,J31J40,1,40,1.001
2026-02-26 15:28:04.730,J31J40,1,40,1.000
2026-02-26 15:28:05.733,J30J40,0,40,1.003
2026-02-26 15:28:06.734,J30J40,0,40,1.001
2026-02-26 15:28:07.733,J31J40,1,40,0.999
2026-02-26 15:28:08.733,J30J40,0,40,1.000
2026-02-26 15:28:09.733,J31J40,1,40,1.000
2026-02-26 15:28:10.733,J30J40,0,40,1.000
2026-02-26 15:28:11.734,J31J40,1,40,1.000
2026-02-26 15:28:12.734,J30J40,0,40,1.000
2026-02-26 15:28:13.736,J35J40,5,40,1.002
2026-02-26 15:28:14.735,J30J40,0,40,0.999
2026-02-26 15:28:15.737,J30J40,0,40,1.002
2026-02-26 15:28:16.735,J30J40,0,40,0.998
2026-02-26 15:28:17.736,J31J40,1,40,1.001
2026-02-26 15:28:18.736,J32J40,2,40,1.001
2026-02-26 15:28:19.736,J30J40,0,40,0.999
2026-02-26 15:28:20.736,J30J40,0,40,1.001
2026-02-26 15:28:21.736,J30J40,0,40,1.000
2026-02-26 15:28:22.736,J30J40,0,40,1.000
2026-02-26 15:28:23.737,J30J40,0,40,1.000
2026-02-26 15:28:24.738,J30J40,0,40,1.001
2026-02-26 15:28:25.737,J30J40,0,40,0.999
2026-02-26 15:28:26.738,J30J40,0,40,1.001
2026-02-26 15:28:27.738,J31J40,1,40,1.000
2026-02-26 15:28:28.738,J30J40,0,40,1.000
2026-02-26 15:28:29.738,J30J40,0,40,1.000
2026-02-26 15:28:30.739,J30J40,0,40,1.000
2026-02-26 15:28:31.739,J30J40,0,40,1.000
2026-02-26 15:28:32.739,J30J40,0,40,1.000
2026-02-26 15:28:33.739,J30J40,0,40,1.000
2026-02-26 15:28:34.740,J33J40,3,40,1.000
2026-02-26 15:28:35.740,J32J40,2,40,1.001
2026-02-26 15:28:36.740,J30J40,0,40,1.000
2026-02-26 15:28:37.740,J31J40,1,40,1.000
2026-02-26 15:28:38.741,J31J40,1,40,1.000
2026-02-26 15:28:39.741,J31J40,1,40,1.000
2026-02-26 15:28:40.741,J30J40,0,40,1.000
2026-02-26 15:28:41.741,J30J40,0,40,1.000
2026-02-26 15:28:42.742,J31J40,1,40,1.001
2026-02-26 15:28:43.742,J30J40,0,40,1.000
2026-02-26 15:28:44.742,J31J40,1,40,1.001
2026-02-26 15:28:45.742,J33J40,3,40,1.000
2026-02-26 15:28:46.743,J31J40,1,40,1.000
2026-02-26 15:28:47.743,J31J40,1,40,1.000
2026-02-26 15:28:48.744,J31J40,1,40,1.001
2026-02-26 15:28:49.744,J30J40,0,40,1.000
