timestamp,raw,mrem/h,tail,dt_s
2026-03-06 13:07:40.166,J31J40,1,40,1.000
2026-03-06 13:07:41.167,J30J40,0,40,1.001
2026-03-06 13:07:42.167,J31J40,1,40,1.000
2026-03-06 13:07:43.167,J31J40,1,40,1.000
2026-03-06 13:07:44.167,J31J40,1,40,1.001
2026-03-06 13:07:45.167,J31J40,1,40,1.000
2026-03-06 13:07:46.168,J31J40,1,40,1.001
2026-03-06 13:07:47.169,J30J40,0,40,1.001
2026-03-06 13:07:48.168,J31J40,1,40,0.999
2026-03-06 13:07:49.168,J30J40,0,40,1.000
2026-03-06 13:07:50.169,J31J40,1,40,1.000
2026-03-06 13:07:51.169,J32J40,2,40,1.000
2026-03-06 13:07:52.169,J30J40,0,40,1.000
2026-03-06 13:07:53.170,J30J40,0,40,1.000
2026-03-06 13:07:54.170,J30J40,0,40,1.000
2026-03-06 13:07:55.170,J30J40,0,40,1.000
2026-03-06 13:07:56.171,J30J40,0,40,1.001
2026-03-06 13:07:57.172,J30J40,0,40,1.001
2026-03-06 13:07:58.174,J32J40,2,40,1.002
2026-03-06 13:07:59.171,J30J40,0,40,0.997
2026-03-06 13:08:00.172,J30J40,0,40,1.001
2026-03-06 13:08:01.173,J31J40,1,40,1.001
2026-03-06 13:08:02.173,J30J40,0,40,1.000
2026-03-06 13:08:03.173,J30J40,0,40,1.001
2026-03-06 13:08:04.173,J31J40,1,40,0.999
2026-03-06 13:08:05.173,J30J40,0,40,1.000
2026-03-06 13:08:06.174,J30J40,0,40,1.000
2026-03-06 13:08:07.174,J31J40,1,40,1.000
2026-03-06 13:08:08.174,J31J40,1,40,1.000
2026-03-06 13:08:09.175,J31J40,1,40,1.000
2026-03-06 13:08:10.175,J30J40,0,40,1.000
2026-03-06 13:08:11.175,J30J40,0,40,1.000
2026-03-06 13:08:12.175,J31J40,1,40,1.000
2026-03-06 13:08:13.175,J30J40,0,40,1.000
2026-03-06 13:08:14.176,J30J40,0,40,1.001
2026-03-06 13:08:15.176,J32J40,2,40,1.000
2026-03-06 13:08:16.176,J31J40,1,40,1.000
2026-03-06 13:08:17.176,J33J40,3,40,1.000
2026-03-06 13:08:18.177,J31J40,1,40,1.000
2026-03-06 13:08:19.177,J31J40,1,40,1.001
2026-03-06 13:08:20.177,J31J40,1,40,1.000
2026-03-06 13:08:21.177,J31J40,1,40,1.000
2026-03-06 13:08:22.178,J30J40,0,40,1.000
2026-03-06 13:08:23.178,J30J40,0,40,1.000
2026-03-06 13:08:24.179,J32J40,2,40,1.001
2026-03-06 13:08:25.178,J32J40,2,40,1.000
2026-03-06 13:08:26.179,J31J40,1,40,1.001
2026-03-06 13:08:27.179,J31J40,1,40,1.000
2026-03-06 13:08:28.180,J30J40,0,40,1.001
2026-03-06 13:08:29.180,J31J40,1,40,1.000
2026-03-06 13:08:30.180,J31J40,1,40,1.000
2026-03-06 13:08:31.180,J30J40,0,40,1.000
2026-03-06 13:08:32.180,J31J40,1,40,1.000
2026-03-06 13:08:33.181,J31J40,1,40,1.001
2026-03-06 13:08:34.181,J30J40,0,40,0.999
2026-03-06 13:08:35.181,J30J40,0,40,1.001
2026-03-06 13:08:36.182,J31J40,1,40,1.001
2026-03-06 13:08:37.182,J30J40,0,40,0.999
2026-03-06 13:08:38.182,J30J40,0,40,1.000
2026-03-06 13:08:39.183,J31J40,1,40,1.001
2026-03-06 13:08:40.182,J31J40,1,40,0.999
2026-03-06 13:08:41.183,J31J40,1,40,1.001
2026-03-06 13:08:42.183,J30J40,0,40,1.000
2026-03-06 13:08:43.183,J31J40,1,40,1.000
2026-03-06 13:08:44.183,J31J40,1,40,1.000
2026-03-06 13:08:45.184,J31J40,1,40,1.000
2026-03-06 13:08:46.184,J30J40,0,40,1.000
2026-03-06 13:08:47.185,J30J40,0,40,1.001
2026-03-06 13:08:48.185,J30J40,0,40,0.999
2026-03-06 13:08:49.185,J30J40,0,40,1.000
2026-03-06 13:08:50.185,J31J40,1,40,1.000
2026-03-06 13:08:51.185,J30J40,0,40,1.000
2026-03-06 13:08:52.186,J32J40,2,40,1.000
2026-03-06 13:08:53.187,J31J40,1,40,1.001
2026-03-06 13:08:54.188,J33J40,3,40,1.000
2026-03-06 13:08:55.188,J30J40,0,40,1.000
2026-03-06 13:08:56.188,J32J40,2,40,1.000
2026-03-06 13:08:57.188,J31J40,1,40,1.000
2026-03-06 13:08:58.190,J32J40,2,40,1.001
2026-03-06 13:08:59.189,J30J40,0,40,0.999
2026-03-06 13:09:00.189,J33J40,3,40,1.000
2026-03-06 13:09:01.190,J31J40,1,40,1.000
2026-03-06 13:09:02.190,J31J40,1,40,1.000
2026-03-06 13:09:03.190,J30J40,0,40,1.000
2026-03-06 13:09:04.190,J30J40,0,40,1.000
2026-03-06 13:09:05.191,J31J40,1,40,1.000
2026-03-06 13:09:06.191,J31J40,1,40,1.000
2026-03-06 13:09:07.191,J30J40,0,40,1.000
2026-03-06 13:09:08.192,J32J40,2,40,1.001
2026-03-06 13:09:09.192,J30J40,0,40,0.999
2026-03-06 13:09:10.192,J30J40,0,40,1.000
2026-03-06 13:09:11.192,J31J40,1,40,1.000
2026-03-06 13:09:12.192,J31J40,1,40,1.000
2026-03-06 13:09:13.193,J31J40,1,40,1.001
2026-03-06 13:09:14.193,J30J40,0,40,1.000
2026-03-06 13:09:15.194,J31J40,1,40,1.001
2026-03-06 13:09:16.194,J32J40,2,40,1.000
2026-03-06 13:09:17.194,J30J40,0,40,0.999
2026-03-06 13:09:18.194,J31J40,1,40,1.001
2026-03-06 13:09:19.194,J30J40,0,40,1.000
2026-03-06 13:09:20.195,J30J40,0,40,1.000
2026-03-06 13:09:21.195,J30J40,0,40,1.000
2026-03-06 13:09:22.195,J33J40,3,40,1.000
2026-03-06 13:09:23.195,J32J40,2,40,1.000
2026-03-06 13:09:24.196,J30J40,0,40,1.000
2026-03-06 13:09:25.196,J30J40,0,40,1.000
2026-03-06 13:09:26.196,J31J40,1,40,1.000
2026-03-06 13:09:27.196,J30J40,0,40,1.000
2026-03-06 13:09:28.197,J30J40,0,40,1.001
2026-03-06 13:09:29.197,J34J40,4,40,1.000
2026-03-06 13:09:30.197,J32J40,2,40,1.000
2026-03-06 13:09:31.198,J31J40,1,40,1.000
2026-03-06 13:09:32.198,J30J40,0,40,1.001
2026-03-06 13:09:33.200,J33J40,3,40,1.002
